2019/8/12 11:17:00,2,03中山區,中山區合江街116巷與合江街口,0,1,2,2,7,50,4,1,121.5392039,25.05907167
2019/8/12 11:20:00,2,06松山區,松山區延壽街337號,0,2,2,2,8,50,14,9,121.5596548,25.05653869
2019/8/12 11:38:00,2,09北投區,北投區大度路1段農禪寺停車場出口,0,1,2,2,8,50,14,12,121.4955765,25.12156694
2019/8/12 11:45:00,2,08士林區,士林區延平北路7段106巷334-5臨號,0,1,2,2,8,40,14,9,121.4942936,25.09736257
2019/8/12 12:15:00,2,03中山區,中山區中山北路1段150號,0,1,2,2,8,50,14,9,121.5223844,25.05207563
2019/8/12 12:17:00,2,05中正區,中正區寶慶路與桃源街口,0,2,2,2,8,0,4,2,121.510427,25.0413174
2019/8/12 12:25:00,2,01大同區,大同區台北橋機車道(東往西),0,2,2,2,7,50,14,11,121.5082861,25.06354207
2019/8/12 12:29:00,2,07信義區,信義區忠孝東路5段與基隆路1段口,0,1,2,2,8,50,4,2,121.564736,25.04122444
2019/8/12 12:30:00,2,07信義區,信義區忠孝東路5段207號,0,1,2,2,8,50,14,9,121.5699064,25.0412013
2019/8/12 12:32:00,2,02萬華區,萬華區德昌街與德昌街132巷口,0,1,2,2,8,40,4,1,121.4966204,25.02417003
2019/8/12 12:35:00,2,10文山區,文山區興隆路2段220巷53弄與興隆路2段220巷55弄口,0,1,2,2,8,30,3,2,121.5518145,24.9989114
2019/8/12 12:40:00,2,07信義區,信義區忠孝東路5段與基隆路1段口,0,1,2,2,7,50,4,2,121.5646448,25.04108145
2019/8/12 13:21:00,2,05中正區,中正區金山北路與八德路1段口,0,1,2,2,7,50,4,1,121.5298329,25.04359219
2019/8/12 13:53:00,2,08士林區,士林區仰德大道3段與新安路口,0,1,2,2,8,40,4,2,121.5528565,25.1189537
2019/8/12 14:07:00,2,07信義區,信義區基隆路1段與松隆路口,0,1,6,2,7,50,5,2,121.5655528,25.04317055
2019/8/12 14:07:00,2,07信義區,信義區松壽路與松智路口,0,1,2,2,8,50,4,1,121.5654628,25.03586392
2019/8/12 14:10:00,2,03中山區,中山區錦州街421號對面(第31號停車格),0,1,3,2,7,50,14,9,121.5423183,25.0603742
2019/8/12 14:50:00,2,05中正區,金山北路迴轉道,0,1,2,2,8,50,3,1,121.5304433,25.04561828
2019/8/12 15:03:00,2,07信義區,信義區忠孝東路5段與忠孝東路5段295巷口,0,1,2,2,6,50,3,1,121.5725472,25.04098656
2019/8/12 15:08:00,2,03中山區,中山區中山北路2段128巷與中山北路2段口,0,1,2,2,8,40,3,1,121.5226384,25.0616314
2019/8/12 15:10:00,2,04大安區,大安區仁愛路4段8巷與復興南路1段253巷口,0,1,2,2,8,40,4,1,121.5443556,25.03677661
2019/8/12 15:13:00,2,03中山區,中山區北安路47號,0,1,2,2,8,50,15,9,121.5285894,25.07770929
2019/8/12 15:20:00,2,02萬華區,萬華區桂林路與柳州街口,0,1,2,2,6,50,4,1,121.5052666,25.0376629
2019/8/12 15:25:00,2,03中山區,中山區朱崙街與龍江路口,0,2,2,2,8,50,4,1,121.5404454,25.049997
2019/8/12 16:34:00,2,06松山區,松山區富錦街498號,0,2,2,2,8,50,14,9,121.5639235,25.06098205
2019/8/12 17:00:00,2,11南港區,南港區南港路1段與經貿一路口,0,2,3,2,8,50,14,9,121.6185477,25.0548064
2019/8/12 17:30:00,2,03中山區,中山區長春路與南京東路2段115巷口,0,1,2,2,8,40,4,1,121.533823,25.05458
2019/8/12 17:45:00,2,06松山區,松山區八德路4段758號,0,1,2,2,8,50,14,7,121.5791257,25.05025279
2019/8/12 17:45:00,2,07信義區,信義區松平路與松平路99巷口,0,1,2,2,8,40,3,1,121.5676594,25.03037611
2019/8/12 17:50:00,2,03中山區,中山區中原街與新生北路2段127巷口,0,2,3,2,7,30,4,1,121.5289321,25.05980915
2019/8/12 19:08:00,2,03中山區,中山區中山橋往北機車專用道入口處,0,2,2,2,8,50,11,11,121.5257042,25.07439535
2019/8/12 19:20:00,2,03中山區,中山區南京東路2段與吉林路口,0,1,3,2,7,50,4,2,121.5300843,25.052145
2019/8/12 19:40:00,2,03中山區,中山區吉林路379巷與吉林路口前,0,1,2,2,8,50,3,1,121.5301986,25.0653219
2019/8/12 19:59:00,2,09北投區,北投區大度路3段與立德路口,0,2,2,2,8,50,3,1,121.4713618,25.12275693
2019/8/12 20:29:00,2,06松山區,松山區長春路與慶城街口,0,1,2,2,8,30,4,1,121.5462175,25.05450387
2019/8/12 20:41:00,2,02萬華區,萬華區東園街67巷23號,0,1,2,2,8,30,14,9,121.4975907,25.02663068
2019/8/12 20:57:00,2,09北投區,北投區東昇路往北022號燈桿,0,1,2,2,8,30,11,9,121.5243665,25.14908649
2019/8/12 21:30:00,2,08士林區,士林區劍潭路55巷與劍潭路口,0,1,3,2,8,40,4,1,121.5213639,25.08368158
2019/8/12 22:16:00,2,03中山區,中山區新生北路1段與新生北路1段47巷口,0,2,3,2,7,50,5,1,121.5300154,25.04803467
2019/8/12 22:25:00,2,04大安區,大安區建國南路1段28號,0,1,2,2,8,50,14,9,121.5363787,25.04431691
2019/8/12 22:55:00,2,04大安區,大安區仁愛路3段與新生南路1段口,0,1,2,2,8,50,14,9,121.5329022,25.03834432
2019/8/12 23:10:00,2,03中山區,中山區八德路2段與復興北路口,0,1,2,2,8,50,4,1,121.5437931,25.04756704
2019/8/12 23:35:00,2,05中正區,中正區北平東路與林森北路口,0,1,2,2,8,50,4,1,121.523806,25.0463495
2019/8/13 00:22:00,2,09北投區,北投區立德路2號,0,1,2,2,8,50,14,9,121.4714641,25.12350485
2019/8/13 00:30:00,2,10文山區,文山區景華街3巷與三福街口,0,2,2,2,8,40,5,1,121.54142,24.99594
2019/8/13 02:13:00,2,11南港區,南港區南港路2段與向陽路120巷口口,0,1,2,2,8,50,5,1,121.5952717,25.0544969
2019/8/13 06:50:00,2,05中正區,中正區貴陽街1段與懷寧街口,0,1,2,2,8,50,3,1,121.5137368,25.03868925
2019/8/13 07:16:00,2,03中山區,中山區民權東路3段與復興北路口,0,1,2,2,8,50,4,1,121.5441397,25.0623324
2019/8/13 07:50:00,2,03中山區,中山區濱江街往東，林安泰古厝前,0,1,2,2,8,50,15,22,121.5300494,25.0714283
2019/8/13 08:10:00,2,03中山區,中山區新生北路2段與南京東路1段口,0,3,3,2,8,50,5,2,121.5275545,25.05200695
2019/8/13 08:15:00,2,07信義區,信義區松隆路與松信路口,0,1,2,2,8,50,4,1,121.5721162,25.04690109
2019/8/13 08:33:00,2,12內湖區,內湖區內湖路2段263巷9弄7號前,0,1,2,2,8,30,14,9,121.5906228,25.0829211
2019/8/13 08:50:00,2,01大同區,大同區重慶北路2段與重慶北路2段64巷口,0,1,2,2,8,0,4,2,121.5137056,25.0588131
2019/8/13 08:50:00,2,07信義區,信義區忠孝東路5段423巷與虎林街82巷口,0,1,3,2,8,0,4,1,121.5754106,25.0433255
2019/8/13 09:20:00,2,09北投區,北投區泉源路與東昇路口,0,1,2,2,8,40,3,1,121.5235214,25.14565989
2019/8/13 09:20:00,2,11南港區,南港區南港路1段與南港路1段2巷口,0,1,2,2,8,50,3,1,121.6075879,25.0539598
2019/8/13 09:54:00,2,10文山區,文山區興隆路3段興德幹82A,0,1,2,2,8,50,14,9,121.5586848,24.99170212
2019/8/13 10:32:00,2,07信義區,信義區永吉路89號,0,1,4,2,8,50,14,9,121.5698991,25.0458861
2019/8/13 10:45:00,2,07信義區,信義區松智路與莊敬路325巷口,0,1,2,2,8,30,3,1,121.5646267,25.02888743
2019/8/13 11:00:00,2,03中山區,中山區濱江街211號,0,1,2,2,8,50,14,9,121.5403677,25.07260534
2019/8/13 11:10:00,2,12內湖區,內湖區安康路22巷內,0,1,2,2,8,50,14,9,121.5935761,25.06229454
2019/8/13 11:20:00,2,03中山區,中山區內湖路1段與堤頂大道2段口,0,1,2,2,8,50,3,2,121.5606723,25.08447847
2019/8/13 12:00:00,2,12內湖區,內湖區環山路1段與內湖路1段285巷65弄口,0,1,3,2,8,50,4,2,121.5657175,25.08461584
2019/8/13 12:09:00,2,12內湖區,內湖區成功路5段與康寧路3段口口,0,1,2,2,8,50,3,2,121.606384,25.0733916
2019/8/13 12:14:00,2,03中山區,中山區南京東路3段與建國北路2段口,0,1,2,2,8,50,4,2,121.5370427,25.05191351
2019/8/13 12:30:00,2,06松山區,松山區南京東路5段250巷18弄與南京東路5段250巷口,0,1,3,2,7,30,4,1,121.566119,25.05014874
2019/8/13 12:30:00,2,12內湖區,內湖區南京東路6段與舊宗路1段口,0,1,2,2,8,50,4,1,121.5814167,25.0572813
2019/8/13 13:27:00,2,04大安區,大安區建國南路2段75-1號勝利加油站入口,0,2,3,2,8,50,14,7,121.537532,25.03107996
2019/8/13 13:32:00,2,12內湖區,內湖區星雲街與星雲街168巷口,0,1,2,2,8,40,4,1,121.5964495,25.0806777
2019/8/13 13:40:00,2,12內湖區,內湖區成功路4段182巷6弄口,0,3,3,2,8,50,13,9,121.5931499,25.08351948
2019/8/13 13:53:00,2,08士林區,士林區中山北路6段與福國路口,0,1,2,2,8,50,3,1,121.5255308,25.10255568
2019/8/13 14:00:00,2,03中山區,中山區長春路167號,0,1,2,2,8,0,15,20,121.5356853,25.05483052
2019/8/13 14:00:00,2,05中正區,重慶南路1段與沅陵街(重慶南路1段101號前),0,1,2,2,8,50,3,2,121.513307,25.041934
2019/8/13 15:09:00,2,04大安區,大安區大安路1段155號,0,2,2,2,8,40,14,9,121.5460274,25.03721053
2019/8/13 15:14:00,2,12內湖區,內湖區行善路與行愛路口,0,1,3,2,8,50,4,1,121.5826301,25.0606606
2019/8/13 15:42:00,2,09北投區,北投區泉源路246號,0,1,2,2,8,50,15,9,121.5317905,25.14903418
2019/8/13 15:46:00,2,09北投區,北投區承德路7段與文林北路口,0,1,3,2,8,60,4,2,121.5111549,25.11024851
2019/8/13 15:55:00,2,05中正區,中正區臨沂街75巷8號,0,1,2,2,8,40,13,9,121.5288306,25.03468526
2019/8/13 15:58:00,2,12內湖區,內湖區康寧路1段與康寧路1段176巷口,0,2,4,2,8,50,3,1,121.5947672,25.07891409
2019/8/13 16:03:00,2,07信義區,信義區忠孝東路4段國父紀念館,0,1,3,2,8,50,14,9,121.5586403,25.04127461
2019/8/13 16:10:00,2,12內湖區,內湖區文德路76號前,0,1,2,2,8,50,14,9,121.5818714,25.07839323
2019/8/13 16:21:00,2,09北投區,北投區東華街2段與東華街2段300巷口,0,2,3,2,8,40,3,1,121.5042101,25.12141429
2019/8/13 16:25:00,2,06松山區,松山區光復北路與健康路口,0,1,2,2,8,50,4,1,121.5565432,25.05367469
2019/8/13 16:36:00,2,09北投區,北投區磺港路90號,0,1,2,2,8,50,14,9,121.5036435,25.13107141
2019/8/13 16:38:00,2,11南港區,南港區市民大道8段與忠孝東路7段325巷口,0,1,3,2,8,50,3,1,121.6053038,25.05296194
2019/8/13 16:50:00,2,09北投區,北投區石牌路2段322號前,0,2,2,2,8,50,14,9,121.5228792,25.12080867
2019/8/13 16:57:00,2,05中正區,中正區漢口街1段與中華路1段口,0,1,2,2,8,50,4,1,121.5093864,25.04514533
2019/8/13 17:12:00,2,07信義區,信義區嘉興街與崇德街口,0,1,2,2,8,40,3,2,121.5554738,25.02412915
2019/8/13 18:00:00,2,12內湖區,內湖區成功路4段323巷與成功路4段口,0,1,2,2,8,50,4,1,121.5986965,25.08463864
2019/8/13 18:25:00,2,12內湖區,內湖區康寧路1段195巷與康寧路1段195巷3弄口,0,1,2,2,8,40,3,1,121.5967235,25.07908793
2019/8/13 18:42:00,2,09北投區,北投區立德路2號,0,1,2,2,8,50,14,9,121.4717075,25.12517899
2019/8/13 19:03:00,2,06松山區,松山區八德路4段349號,0,1,1,2,8,50,14,9,121.5681225,25.04926224
2019/8/13 19:46:00,2,05中正區,中正區中山南路與信義路1段口,0,1,2,2,7,50,5,1,121.5178222,25.03865901
2019/8/13 19:47:00,2,11南港區,南港區市民大道8段與忠孝東路7段265巷口口,0,1,2,2,8,50,4,2,121.603331,25.052647
2019/8/13 20:05:00,2,10文山區,文山區木柵路2段158號,0,1,2,2,8,50,14,20,121.5621405,24.9888516
2019/8/13 20:46:00,2,01大同區,大同區通河西街1段接堤外道路下坡處,0,1,3,2,8,50,12,9,121.5169808,25.07833413
2019/8/13 20:55:00,2,10文山區,文山區保儀路與永安街22巷口口,0,1,3,2,8,50,4,2,121.5684067,24.98682558
2019/8/13 21:51:00,2,06松山區,松山區塔悠路351號,0,1,2,2,8,50,14,9,121.5679827,25.06625966
2019/8/13 22:15:00,2,03中山區,中山區建國北路1段11巷與八德路2段137巷口,0,2,2,2,8,40,4,1,121.5374522,25.04666649
2019/8/13 22:15:00,2,06松山區,松山區市民大道4段與八德路2段410巷口,0,2,2,2,8,40,4,1,121.5469475,25.04507938
2019/8/13 22:20:00,2,10文山區,文山區景興路與景興路238巷口,0,1,2,2,8,50,3,1,121.5431968,24.9905706
2019/8/13 22:47:00,2,01大同區,大同區民生西路與太原路口,0,2,2,2,8,50,3,1,121.5169761,25.0572318
2019/8/13 23:10:00,2,02萬華區,萬華區西寧南路與洛陽街口,0,1,3,2,8,50,4,1,121.5072981,25.04759601
2019/8/14 00:20:00,2,07信義區,信義區莊敬路325巷與莊敬路289巷8弄口,0,1,2,2,7,30,13,9,121.5644832,25.02880165
2019/8/14 00:44:00,2,11南港區,南港區忠孝東路6段與昆陽街口,0,1,2,2,8,30,4,1,121.5939327,25.05048341
2019/8/14 02:35:00,2,05中正區,中正區和平西路1段64號,0,1,1,2,8,50,14,8,121.5192657,25.0263649
2019/8/14 07:00:00,2,04大安區,大安區仁愛路4段與敦化南路1段口,0,1,2,2,8,50,4,1,121.5493231,25.0385344
2019/8/14 07:21:00,2,07信義區,信義區永吉路與基隆路1段口,0,1,1,2,8,40,5,1,121.5672908,25.0456566
2019/8/14 07:40:00,2,05中正區,中正區中華路2段與愛國西路口,0,1,3,2,8,50,5,1,121.5069172,25.03709064
2019/8/14 07:50:00,2,09北投區,北投區中央北路2段324號,0,1,4,2,8,50,14,9,121.4895828,25.13846193
2019/8/14 08:02:00,2,09北投區,北投區大度路1段與大度路1段150巷口,0,1,3,2,8,40,5,1,121.4936169,25.12167655
2019/8/14 08:32:00,2,07信義區,信義區吳興街與松仁路228巷口,0,2,2,2,8,30,3,1,121.567203,25.024827
2019/8/14 08:34:00,2,10文山區,文山區恆光街25號,0,2,2,2,8,50,14,9,121.5668304,24.98303882
2019/8/14 08:40:00,2,03中山區,中山區民權東路2段144號,0,1,2,2,8,50,14,9,121.5339227,25.0620848
2019/8/14 08:50:00,2,07信義區,信義區松智路1號(南側無名巷口),0,1,2,2,8,50,15,9,121.5655345,25.03788224
2019/8/14 09:18:00,2,04大安區,大安區永康街31巷與信義路2段198巷口口,0,3,3,2,8,30,4,1,121.5309382,25.0316651
2019/8/14 09:50:00,2,04大安區,大安區敦化南路1段160巷62號,0,1,2,2,8,40,14,9,121.546367,25.04352646
2019/8/14 10:10:00,2,10文山區,文山區忠順街1段310巷與木新路3段310巷口,0,1,2,2,8,30,3,1,121.5563026,24.9833013
2019/8/14 10:26:00,2,03中山區,中山區一江街與松江路132巷口,0,1,2,2,8,30,4,1,121.5315366,25.05292376
2019/8/14 11:45:00,2,03中山區,中山區新生高架道往南下濱江街匝道,0,1,3,2,8,70,10,9,121.5270888,25.07212324
2019/8/14 11:48:00,2,03中山區,中山區民族東路與林森北路口,0,1,2,2,8,50,3,1,121.5257364,25.0683527
2019/8/14 11:55:00,2,10文山區,文山區木新路2段與指南路1段口,0,1,2,2,8,50,4,1,121.5706124,24.98770802
2019/8/14 12:33:00,2,10文山區,文山區興隆路1段與景隆街口,0,1,2,2,8,50,5,2,121.5443526,24.99865622
2019/8/14 12:42:00,2,06松山區,松山區民權東路4段100號與富錦街口後門口,0,1,2,2,8,50,14,9,121.5559193,25.0603961
2019/8/14 12:49:00,2,09北投區,北投區石牌路1段33巷4弄與石牌路1段39巷口,0,1,2,2,8,40,4,2,121.5100711,25.11378181
2019/8/14 13:00:00,2,06松山區,松山區敦化北路與民生東路3段口,0,1,2,2,8,50,5,1,121.5487924,25.057692
2019/8/14 13:20:00,2,03中山區,中山區北安路554巷9號,0,2,2,2,8,50,14,9,121.5486272,25.08016923
2019/8/14 13:43:00,2,05中正區,中正區開封街1段與博愛路口口,0,2,3,2,8,50,4,2,121.5113187,25.0459926
2019/8/14 13:55:00,2,05中正區,中正區重慶南路2段與愛國西路口,0,2,3,2,8,50,4,2,121.5123767,25.03505257
2019/8/14 13:56:00,2,10文山區,文山區木新路2段218巷33號,0,1,1,2,8,30,11,9,121.567667,24.98452453
2019/8/14 13:56:00,2,10文山區,文山區木新路2段218巷33號,0,1,2,4,8,30,11,9,121.567667,24.98452453
2019/8/14 14:06:00,2,10文山區,文山區景福街1號,0,1,3,2,8,40,14,9,121.5397522,24.9995236
2019/8/14 14:20:00,2,12內湖區,內湖區內湖路1段550號與港墘路口,0,1,2,2,8,50,4,1,121.576715,25.07898718
2019/8/14 14:35:00,2,05中正區,中正區和平西路2段與莒光路口,0,1,2,2,8,50,3,1,121.5080486,25.03114186
2019/8/14 15:00:00,2,08士林區,士林區文林路與前街口,0,2,2,2,8,50,4,1,121.5240381,25.09731314
2019/8/14 15:09:00,2,05中正區,中正區公園路與愛國西路口,0,1,2,2,8,50,4,1,121.5146954,25.0349335
2019/8/14 15:11:00,2,05中正區,中正區開封街1段35號,0,1,3,2,8,50,14,9,121.5127703,25.0460447
2019/8/14 15:25:00,2,05中正區,中正區重慶南路1段與寶慶路口口,0,1,2,2,8,50,14,9,121.513307,25.041934
2019/8/14 15:44:00,2,02萬華區,萬華區桂林路137號,0,1,2,2,8,50,14,9,121.4993155,25.03845753
2019/8/14 15:45:00,2,10文山區,文山區和平東路4段與萬美街1段口,0,1,2,2,8,40,14,9,121.5718645,25.00241303
2019/8/14 15:46:00,2,09北投區,北投區行義路與行義路140巷口,0,1,2,2,8,40,3,2,121.5279137,25.12960378
2019/8/14 16:00:00,2,09北投區,北投區新市街30號,0,1,2,2,8,50,11,9,121.5029846,25.13273558
2019/8/14 16:34:00,2,10文山區,文山區羅斯福路5段與萬盛街口,0,1,2,2,8,50,4,1,121.5384469,25.00786719
2019/8/14 16:42:00,2,11南港區,南港區市民大道8段與興華路口,0,1,2,2,8,50,3,1,121.6064287,25.0532714
2019/8/14 16:55:00,2,08士林區,士林區中山北路6段19號,0,1,2,2,8,50,14,9,121.5251011,25.10314975
2019/8/14 17:05:00,2,05中正區,中正區羅斯福路2段136號前,0,2,4,2,8,50,14,9,121.5229309,25.02624185
2019/8/14 17:15:00,2,09北投區,北投區行義路與泉源路口,0,1,2,2,8,40,4,1,121.523551,25.1459971
2019/8/14 18:01:00,2,01大同區,大同區台北橋機車道台北往三重,0,2,3,2,8,40,8,11,121.5094394,25.0631854
2019/8/14 18:24:00,2,05中正區,中正區中山南路與信義路1段口,0,1,2,2,8,50,4,1,121.5177819,25.03859622
2019/8/14 18:25:00,2,07信義區,信義區松高路11號,0,1,2,2,7,50,14,9,121.5661253,25.03998158
2019/8/14 18:55:00,2,12內湖區,內湖區民權東路6段與瑞光路口口,0,1,2,2,8,50,4,1,121.5843593,25.068744
2019/8/14 18:59:00,2,07信義區,信義區信義路5段與松德路口,0,1,3,2,8,50,4,2,121.574497,25.03361868
2019/8/14 19:04:00,2,10文山區,文山區木柵路4段與萬芳路口,0,2,3,2,8,50,3,2,121.5717439,24.99487312
2019/8/14 19:10:00,2,10文山區,文山區興隆路3段與興隆路3段185巷口,0,1,2,2,8,50,3,1,121.5599265,24.99598063
2019/8/14 19:40:00,2,04大安區,大安區師大路83巷與師大路口,0,1,2,2,8,50,4,2,121.5284793,25.02327081
2019/8/14 20:28:00,2,02萬華區,萬華區萬大路277巷14弄與萬大路277巷口,0,1,2,2,8,30,4,1,121.5011172,25.0253636
2019/8/14 21:15:00,2,03中山區,中山區北安路與北安路670巷口,0,1,2,2,7,50,3,1,121.5493715,25.0841138
2019/8/14 21:20:00,2,04大安區,大安區忠孝東路3段234號,0,1,2,2,8,50,14,9,121.5410395,25.041615
2019/8/14 21:26:00,2,08士林區,士林區重慶北路4段34號,0,2,3,2,8,50,15,22,121.5133806,25.08076461
2019/8/14 22:00:00,2,12內湖區,內湖區安康路106巷與潭美街口,0,2,2,2,7,40,4,1,121.5992353,25.0606511
2019/8/14 22:21:00,2,12內湖區,內湖區文德路66巷與文德路66巷10弄口,0,1,2,2,8,40,4,1,121.5814103,25.07795214
2019/8/14 22:23:00,2,07信義區,信義區市民大道6段與松山路口,0,1,3,2,8,50,4,1,121.5777293,25.04895781
2019/8/14 22:43:00,2,09北投區,北投區承德路7段54號停車格,0,2,3,2,8,60,14,7,121.5038993,25.11713719
2019/8/15 06:36:00,2,09北投區,北投區承德路6段與福國路口,0,1,2,2,8,40,4,2,121.5124504,25.10157759
2019/8/15 07:30:00,2,02萬華區,萬華區東園街219號,0,2,3,2,8,50,11,9,121.49849,25.02180433
2019/8/15 07:45:00,2,12內湖區,內湖區潭美街636號,0,1,2,2,8,40,14,9,121.6019927,25.06095449
2019/8/15 07:46:00,2,02萬華區,萬華區中華路2段與水源路口,0,1,2,2,8,50,5,2,121.5120934,25.02408004
2019/8/15 08:50:00,2,07信義區,信義區信義路5段8號,0,1,3,2,8,50,14,9,121.5597933,25.0327746
2019/8/15 08:52:00,2,07信義區,信義區松仁路99號,0,1,2,2,8,50,14,9,121.5697269,25.0366223
2019/8/15 08:55:00,2,08士林區,士林區士東路與士東路200巷口口,0,1,2,2,8,50,3,1,121.533558,25.11269788
2019/8/15 09:00:00,2,01大同區,大同區承德路3段與哈密街口,0,3,3,2,8,30,4,1,121.5195913,25.07398214
2019/8/15 09:40:00,2,10文山區,文山區下崙路與光輝路71巷口,0,1,2,2,8,50,4,1,121.5562164,24.98608776
2019/8/15 09:58:00,2,04大安區,大安區信義路4段308號,0,1,2,2,8,50,14,9,121.5551579,25.03303392
2019/8/15 10:15:00,2,09北投區,北投區石牌路1段69號,0,1,2,2,8,50,14,9,121.5111648,25.11352261
2019/8/15 10:20:00,2,11南港區,南港區中坡南路11號,0,1,2,2,8,40,14,7,121.5826691,25.0437674
2019/8/15 11:00:00,2,04大安區,大安區臥龍街203巷,0,1,1,3,8,40,14,9,121.5530836,25.0181407
2019/8/15 11:00:00,2,04大安區,大安區臥龍街203巷,0,1,2,2,8,40,14,9,121.5530836,25.0181407
2019/8/15 11:15:00,2,03中山區,中山區中山北路2段與長春路口,0,1,2,2,8,50,4,1,121.5226838,25.0549637
2019/8/15 11:16:00,2,06松山區,松山區敦化南路1段57號,0,1,2,2,8,50,14,8,121.5491027,25.04533003
2019/8/15 11:21:00,2,04大安區,大安區復興南路2段90號前,0,1,2,2,6,50,14,9,121.5434319,25.02981412
2019/8/15 11:31:00,2,01大同區,大同區重慶北路1段97號,0,1,1,2,8,50,14,18,121.5143198,25.05352703
